"4786","94","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","AWEQZZGOOBGV3","2","2","0.366370230785827","0.40389241148073","0.229737357694363","3.55771897377615e-11","3.50270163468098e-12","1.03983845471489e-16","4.93929672055082e-19","1.82345272082136e-18"
"2370","60","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","AWEQZZGOOBGV3","2","2","0.471161092498984","0.243388291520854","0.285450326393346","2.89584498973821e-07","2.31700964737482e-12","6.68026656370997e-17","8.4277644088134e-19","1.10456536700531e-18"
"2733","172","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","1","1","0.134162185241848","0.453062156910422","0.412775657678041","1.07180779148793e-11","1.58963616351788e-10","1.93890552410871e-15","4.99073867051772e-15","2.52050104203878e-17"
"4531","110","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","1","1","0.118929595577949","0.441084754345294","0.439985616082592","7.42503178127647e-12","1.00626905868015e-10","1.17125560697354e-11","3.38744005849239e-08","3.66872210265614e-17"
"5247","89","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","1","1","0.150948076924751","0.429422141183092","0.419629780599322","1.28149384927331e-09","1.1341077614637e-11","1.78623102863843e-16","1.67259602097363e-17","1.40428225291191e-16"
"4534","44","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","1","1","0.111723844755344","0.479584715208792","0.407985858609622","6.87326674308092e-12","1.11642632117861e-10","1.16304040607918e-11","0.000705581296096092","4.51530376468749e-17"
"2435","99","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","1","1","0.0412284122992832","0.413362396118631","0.545409179896428","1.16845810618897e-08","1.07670574894829e-12","1.65727370785446e-17","2.19850430055172e-18","1.29118595595376e-17"
"2947","85","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","2","2","0.35170541554696","0.394398052501159","0.253896273278513","2.58669699860513e-07","3.66733136895009e-12","1.06256807633508e-16","4.09902147917085e-16","1.79113940708182e-18"
"2003","77","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","2","2","0.408819921897372","0.351393188193595","0.239786889870633","3.53492464303004e-11","3.05136807366405e-12","9.05852373818768e-17","4.25166280155072e-19","1.58849598844721e-18"
"1233","105","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","2","2","0.407434175353885","0.322813988970746","0.269751552084978","2.83587390807337e-07","2.99968354154829e-12","8.6959691650479e-17","5.30837847136619e-17","1.46141861245959e-18"
"4786","94","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","2","2","0.366370230785827","0.40389241148073","0.229737357694363","3.55771897377615e-11","3.50270163468098e-12","1.03983845471489e-16","4.93929672055082e-19","1.82345272082136e-18"
"2370","60","20R2NJKM05BMKJU3SJTG0P9RLH4GB9","A12RAAJKGCRUXQ","2","2","0.471161092498984","0.243388291520854","0.285450326393346","2.89584498973821e-07","2.31700964737482e-12","6.68026656370997e-17","8.4277644088134e-19","1.10456536700531e-18"
"6429","58","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.274298089389118","0.103197960409647","0.622503948104025","2.09406533334591e-09","3.14147324033501e-12","4.90173697252901e-17","2.87507988728678e-15","3.74783465981832e-17"
"926","102","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.530079234226853","0.469919465528773","1.30024436941203e-06","2.20845716493158e-21","4.37484968449202e-15","1.0800935336677e-19","1.7378279764213e-19","1.4191010664552e-21"
"1827","112","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.529720662792084","0.470278026630922","1.31057698434515e-06","2.7776998781615e-20","9.44432109574168e-15","1.11129384779307e-19","5.14166099140981e-19","1.46071056517034e-21"
"1991","87","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.405552472751833","0.594414545188639","3.29820595133381e-05","6.18063979841394e-16","1.361018817239e-14","2.91529191876984e-19","1.70309002603603e-17","2.62149668127623e-21"
"897","92","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.541583653349357","0.45841504805082","1.29859981388954e-06","2.82496638552804e-20","9.1599883030219e-15","1.02002765790562e-19","3.34532850855852e-19","1.34065099223975e-21"
"209","71","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.632134590299174","0.350515710064927","0.0173496995010654","4.21401417236364e-16","1.34814573674114e-10","1.45723700318466e-15","1.73359688790497e-14","1.91762513817027e-17"
"1968","82","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","5","1","0.399170017342192","0.600828141266188","1.84139161261719e-06","4.49040833512051e-18","7.70083339161376e-15","1.91759860860155e-19","8.81451007534321e-18","2.59084070267919e-21"
"1989","133","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.606103011362884","0.393895126055206","1.8625819054945e-06","6.24923784091123e-22","4.74918141351062e-15","1.21377629701557e-19","2.14677998786739e-20","1.70888161096282e-21"
"389","108","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","2","2","0.49934848760414","0.405860993689354","0.0947905184330291","1.7293481071145e-18","2.68440657034686e-10","5.03614942058828e-12","1.07156549369464e-18","1.38699769770585e-16"
"1427","108","22G58B727M0IH5K37OXYMSVFF5UWBO","A2J237J8KM3OCS","1","1","0.630042093900936","0.353878703010181","0.0160792029659897","4.32155780006592e-16","1.22875247910207e-10","1.1088900032201e-15","1.65387341137502e-14","1.46003596809701e-17"
"6429","58","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.274298089389118","0.103197960409647","0.622503948104025","2.09406533334591e-09","3.14147324033501e-12","4.90173697252901e-17","2.87507988728678e-15","3.74783465981832e-17"
"926","102","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.530079234226853","0.469919465528773","1.30024436941203e-06","2.20845716493158e-21","4.37484968449202e-15","1.0800935336677e-19","1.7378279764213e-19","1.4191010664552e-21"
"1827","112","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.529720662792084","0.470278026630922","1.31057698434515e-06","2.7776998781615e-20","9.44432109574168e-15","1.11129384779307e-19","5.14166099140981e-19","1.46071056517034e-21"
"1991","87","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.405552472751833","0.594414545188639","3.29820595133381e-05","6.18063979841394e-16","1.361018817239e-14","2.91529191876984e-19","1.70309002603603e-17","2.62149668127623e-21"
"897","92","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.541583653349357","0.45841504805082","1.29859981388954e-06","2.82496638552804e-20","9.1599883030219e-15","1.02002765790562e-19","3.34532850855852e-19","1.34065099223975e-21"
"209","71","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.632134590299174","0.350515710064927","0.0173496995010654","4.21401417236364e-16","1.34814573674114e-10","1.45723700318466e-15","1.73359688790497e-14","1.91762513817027e-17"
"1968","82","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.399170017342192","0.600828141266188","1.84139161261719e-06","4.49040833512051e-18","7.70083339161376e-15","1.91759860860155e-19","8.81451007534321e-18","2.59084070267919e-21"
"1989","133","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.606103011362884","0.393895126055206","1.8625819054945e-06","6.24923784091123e-22","4.74918141351062e-15","1.21377629701557e-19","2.14677998786739e-20","1.70888161096282e-21"
"389","108","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","2","2","0.49934848760414","0.405860993689354","0.0947905184330291","1.7293481071145e-18","2.68440657034686e-10","5.03614942058828e-12","1.07156549369464e-18","1.38699769770585e-16"
"1427","108","22G58B727M0IH5K37OXYMSVFF5UWBO","AWL4GVQNG6AOW","1","1","0.630042093900936","0.353878703010181","0.0160792029659897","4.32155780006592e-16","1.22875247910207e-10","1.1088900032201e-15","1.65387341137502e-14","1.46003596809701e-17"
"6429","58","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.274298089389118","0.103197960409647","0.622503948104025","2.09406533334591e-09","3.14147324033501e-12","4.90173697252901e-17","2.87507988728678e-15","3.74783465981832e-17"
"926","102","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.530079234226853","0.469919465528773","1.30024436941203e-06","2.20845716493158e-21","4.37484968449202e-15","1.0800935336677e-19","1.7378279764213e-19","1.4191010664552e-21"
"1827","112","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.529720662792084","0.470278026630922","1.31057698434515e-06","2.7776998781615e-20","9.44432109574168e-15","1.11129384779307e-19","5.14166099140981e-19","1.46071056517034e-21"
"1991","87","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.405552472751833","0.594414545188639","3.29820595133381e-05","6.18063979841394e-16","1.361018817239e-14","2.91529191876984e-19","1.70309002603603e-17","2.62149668127623e-21"
"897","92","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.541583653349357","0.45841504805082","1.29859981388954e-06","2.82496638552804e-20","9.1599883030219e-15","1.02002765790562e-19","3.34532850855852e-19","1.34065099223975e-21"
"209","71","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.632134590299174","0.350515710064927","0.0173496995010654","4.21401417236364e-16","1.34814573674114e-10","1.45723700318466e-15","1.73359688790497e-14","1.91762513817027e-17"
"1968","82","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.399170017342192","0.600828141266188","1.84139161261719e-06","4.49040833512051e-18","7.70083339161376e-15","1.91759860860155e-19","8.81451007534321e-18","2.59084070267919e-21"
"1989","133","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.606103011362884","0.393895126055206","1.8625819054945e-06","6.24923784091123e-22","4.74918141351062e-15","1.21377629701557e-19","2.14677998786739e-20","1.70888161096282e-21"
"389","108","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","2","2","0.49934848760414","0.405860993689354","0.0947905184330291","1.7293481071145e-18","2.68440657034686e-10","5.03614942058828e-12","1.07156549369464e-18","1.38699769770585e-16"
"1427","108","22G58B727M0IH5K37OXYMSVFF5UWBO","A3A7VZ2Z5EU18R","1","1","0.630042093900936","0.353878703010181","0.0160792029659897","4.32155780006592e-16","1.22875247910207e-10","1.1088900032201e-15","1.65387341137502e-14","1.46003596809701e-17"
"6429","58","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.274298089389118","0.103197960409647","0.622503948104025","2.09406533334591e-09","3.14147324033501e-12","4.90173697252901e-17","2.87507988728678e-15","3.74783465981832e-17"
"926","102","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.530079234226853","0.469919465528773","1.30024436941203e-06","2.20845716493158e-21","4.37484968449202e-15","1.0800935336677e-19","1.7378279764213e-19","1.4191010664552e-21"
"1827","112","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.529720662792084","0.470278026630922","1.31057698434515e-06","2.7776998781615e-20","9.44432109574168e-15","1.11129384779307e-19","5.14166099140981e-19","1.46071056517034e-21"
"1991","87","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.405552472751833","0.594414545188639","3.29820595133381e-05","6.18063979841394e-16","1.361018817239e-14","2.91529191876984e-19","1.70309002603603e-17","2.62149668127623e-21"
"897","92","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.541583653349357","0.45841504805082","1.29859981388954e-06","2.82496638552804e-20","9.1599883030219e-15","1.02002765790562e-19","3.34532850855852e-19","1.34065099223975e-21"
"209","71","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.632134590299174","0.350515710064927","0.0173496995010654","4.21401417236364e-16","1.34814573674114e-10","1.45723700318466e-15","1.73359688790497e-14","1.91762513817027e-17"
"1968","82","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.399170017342192","0.600828141266188","1.84139161261719e-06","4.49040833512051e-18","7.70083339161376e-15","1.91759860860155e-19","8.81451007534321e-18","2.59084070267919e-21"
"1989","133","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.606103011362884","0.393895126055206","1.8625819054945e-06","6.24923784091123e-22","4.74918141351062e-15","1.21377629701557e-19","2.14677998786739e-20","1.70888161096282e-21"
"389","108","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","2","2","0.49934848760414","0.405860993689354","0.0947905184330291","1.7293481071145e-18","2.68440657034686e-10","5.03614942058828e-12","1.07156549369464e-18","1.38699769770585e-16"
"1427","108","22G58B727M0IH5K37OXYMSVFF5UWBO","ABM77ZQWCHPNX","1","1","0.630042093900936","0.353878703010181","0.0160792029659897","4.32155780006592e-16","1.22875247910207e-10","1.1088900032201e-15","1.65387341137502e-14","1.46003596809701e-17"
"6429","58","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.274298089389118","0.103197960409647","0.622503948104025","2.09406533334591e-09","3.14147324033501e-12","4.90173697252901e-17","2.87507988728678e-15","3.74783465981832e-17"
"926","102","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.530079234226853","0.469919465528773","1.30024436941203e-06","2.20845716493158e-21","4.37484968449202e-15","1.0800935336677e-19","1.7378279764213e-19","1.4191010664552e-21"
"1827","112","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.529720662792084","0.470278026630922","1.31057698434515e-06","2.7776998781615e-20","9.44432109574168e-15","1.11129384779307e-19","5.14166099140981e-19","1.46071056517034e-21"
"1991","87","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.405552472751833","0.594414545188639","3.29820595133381e-05","6.18063979841394e-16","1.361018817239e-14","2.91529191876984e-19","1.70309002603603e-17","2.62149668127623e-21"
"897","92","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.541583653349357","0.45841504805082","1.29859981388954e-06","2.82496638552804e-20","9.1599883030219e-15","1.02002765790562e-19","3.34532850855852e-19","1.34065099223975e-21"
"209","71","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.632134590299174","0.350515710064927","0.0173496995010654","4.21401417236364e-16","1.34814573674114e-10","1.45723700318466e-15","1.73359688790497e-14","1.91762513817027e-17"
"1968","82","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.399170017342192","0.600828141266188","1.84139161261719e-06","4.49040833512051e-18","7.70083339161376e-15","1.91759860860155e-19","8.81451007534321e-18","2.59084070267919e-21"
"1989","133","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.606103011362884","0.393895126055206","1.8625819054945e-06","6.24923784091123e-22","4.74918141351062e-15","1.21377629701557e-19","2.14677998786739e-20","1.70888161096282e-21"
"389","108","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","2","2","0.49934848760414","0.405860993689354","0.0947905184330291","1.7293481071145e-18","2.68440657034686e-10","5.03614942058828e-12","1.07156549369464e-18","1.38699769770585e-16"
"1427","108","22G58B727M0IH5K37OXYMSVFF5UWBO","AWEQZZGOOBGV3","1","1","0.630042093900936","0.353878703010181","0.0160792029659897","4.32155780006592e-16","1.22875247910207e-10","1.1088900032201e-15","1.65387341137502e-14","1.46003596809701e-17"
"4482","56","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.606407502266396","0.393558707539793","3.37900292712938e-05","5.58236987780477e-16","1.99662556360827e-13","5.74820954803876e-16","1.64338631367685e-10","1.81191440084156e-21"
"1973","28","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.625943960974292","0.374049173783977","6.86524170295839e-06","9.82666467586024e-17","2.87409769216691e-14","1.21135604056963e-19","2.38401957253446e-17","1.6928104786252e-21"
"6999","41","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","0","0","0.514353712402556","0.04086161104937","0.444784676544243","1.49226978490712e-14","3.807345003491e-12","4.32835837781056e-15","4.66240903021293e-15","1.81534384109133e-18"
"1919","104","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.588888535055995","0.411110106991327","1.35795267459125e-06","2.43213458044964e-21","3.86679391962421e-15","9.54654707873493e-20","1.56388076712274e-19","1.25432375680259e-21"
"4545","51","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.613545729076323","0.386436167414515","1.81035053239143e-05","2.8501629160789e-16","4.8021944624057e-15","5.59884949803695e-16","3.83260246547263e-12","1.75879473620984e-21"
"1773","73","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.438378362686828","0.561620606758798","1.03055437163098e-06","1.81030383022994e-21","3.14535269357787e-15","7.77068703120208e-20","1.75076652063245e-19","1.02246917197425e-21"
"1451","94","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.593873145570975","0.389007566767035","0.0171192875970665","2.77781029896305e-17","6.49187930008075e-11","1.60278508736183e-15","2.56198053980587e-15","2.10596449494887e-17"
"2949","82","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.558605525767588","0.441374245807024","2.02284252780927e-05","5.06899964437675e-16","1.09068948100849e-13","1.07256218248304e-19","1.32981195667844e-18","1.40504714607257e-21"
"4635","131","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","5","2","0.676126443653693","0.0947994899074081","0.229074063175882","7.82583038519113e-13","1.19336937016775e-10","3.12292868275493e-09","1.86055153919686e-11","1.36320528597437e-12"
"1979","87","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2O543PJ8110HB","1","1","0.369309810302873","0.63067628155495","1.39081421098945e-05","2.43132628769297e-16","6.76435182806258e-14","1.95334563464522e-19","2.79583207278421e-20","2.72692973509445e-21"
"4482","56","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","1","0.606407502266396","0.393558707539793","3.37900292712938e-05","5.58236987780477e-16","1.99662556360827e-13","5.74820954803876e-16","1.64338631367685e-10","1.81191440084156e-21"
"1973","28","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","0","1","0.625943960974292","0.374049173783977","6.86524170295839e-06","9.82666467586024e-17","2.87409769216691e-14","1.21135604056963e-19","2.38401957253446e-17","1.6928104786252e-21"
"6999","41","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","0","0.514353712402556","0.04086161104937","0.444784676544243","1.49226978490712e-14","3.807345003491e-12","4.32835837781056e-15","4.66240903021293e-15","1.81534384109133e-18"
"1919","104","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","1","0.588888535055995","0.411110106991327","1.35795267459125e-06","2.43213458044964e-21","3.86679391962421e-15","9.54654707873493e-20","1.56388076712274e-19","1.25432375680259e-21"
"4545","51","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","1","0.613545729076323","0.386436167414515","1.81035053239143e-05","2.8501629160789e-16","4.8021944624057e-15","5.59884949803695e-16","3.83260246547263e-12","1.75879473620984e-21"
"1773","73","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","1","0.438378362686828","0.561620606758798","1.03055437163098e-06","1.81030383022994e-21","3.14535269357787e-15","7.77068703120208e-20","1.75076652063245e-19","1.02246917197425e-21"
"1451","94","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","1","1","0.593873145570975","0.389007566767035","0.0171192875970665","2.77781029896305e-17","6.49187930008075e-11","1.60278508736183e-15","2.56198053980587e-15","2.10596449494887e-17"
"2949","82","25ZOVR14IXKO3B9OB13WH6X39YP98D","A2J237J8KM3OCS","5","1","0.558605525767588","0.441374245807024","2.02284252780927e-05","5.06899964437675e-16","1.09068948100849e-13","1.07256218248304e-19","1.32981195667844e-18","1.40504714607257e-21"
