658, 90.0, 90.0, 1563,  308
659, 96.0, 96.0, 1984,  312
660, 88.0, 98.0, 1984,  313
661, 90.909, 93.181, 1984,  314
662, 100.0, 100.0, 1984,  315
663, 95.238, 95.238, 1984,  316
664, 93.478, 93.478, 1984,  317
665, 95.744, 95.744, 1564,  318
666, 93.103, 94.827, 1984,  319
667, 94.339, 98.113, 1984,  320
668, 98.113, 98.113, 1470,  321
669, 90.0, 98.333, 1984,  322
670, 92.68199999999999, 92.68199999999999, 1432,  323
671, 95.555, 95.555, 1428,  70
672, 100.0, 100.0, 1984,  324
673, 90.909, 97.72700000000002, 1984,  325
674, 90.697, 90.697, 1502,  326
675, 88.888, 93.64999999999999, 1984,  327
676, 83.928, 100.0, 1984,  328
677, 100.0, 100.0, 1984,  329
678, 96.825, 96.825, 1693,  330
679, 90.769, 98.461, 1984,  331
680, 92.187, 96.875, 1503,  332
681, 93.103, 93.103, 1984,  333
682, 93.333, 93.333, 1984,  334
683, 96.153, 96.153, 1984,  335
684, 96.428, 98.214, 1984,  336
685, 89.361, 100.0, 1984,  337
686, 92.42399999999999, 96.969, 1694,  338
687, 97.297, 97.297, 1984,  339
688, 97.05799999999999, 98.529, 1984,  340
689, 96.721, 96.721, 1504,  341
690, 95.744, 100.0, 1984,  342
691, 97.05799999999999, 97.05799999999999, 1984,  343
692, 95.34800000000001, 100.0, 1505,  344
693, 98.181, 100.0, 1984,  345
694, 92.537, 100.0, 1984,  346
695, 94.02899999999998, 98.507, 1984,  347
696, 96.052, 96.052, 1984,  348
697, 100.0, 100.0, 1984,  349
698, 94.915, 94.915, 1984,  350
699, 84.09, 86.363, 1406,  351
700, 93.75, 95.31200000000001, 1506,  352
701, 95.522, 100.0, 1395,  177
702, 88.461, 92.307, 1422,  353
703, 93.877, 97.95900000000002, 1449,  354
704, 88.888, 100.0, 1984,  355
705, 91.111, 91.111, 1423,  356
706, 88.372, 88.372, 1397,  357
707, 96.875, 96.875, 1565,  358
708, 87.804, 87.804, 1507,  359
