570, 87.301, 90.476, 2861,  257
571, 94.20199999999998, 94.20199999999998, 2860,  258
572, 97.014, 98.507, 2860,  258
573, 88.333, 88.333, 2860,  258
574, 97.014, 97.014, 2860,  258
575, 90.322, 91.93499999999999, 2860,  258
576, 91.803, 91.803, 2860,  258
577, 84.848, 86.363, 2861,  257
578, 85.714, 87.142, 2861,  257
579, 85.937, 85.937, 2969,  297
580, 90.909, 90.909, 2940,  298
581, 89.552, 89.552, 2860,  258
582, 82.758, 82.758, 3020,  299
583, 92.537, 94.02899999999998, 2861,  257
584, 81.538, 83.076, 2860,  258
585, 95.238, 96.825, 2860,  258
586, 86.153, 87.692, 2860,  258
587, 91.666, 93.333, 2861,  257
588, 95.384, 96.923, 2860,  258
589, 86.666, 90.0, 2861,  257
590, 92.307, 92.307, 2860,  258
591, 87.301, 90.476, 2861,  257
592, 85.714, 87.301, 2861,  257
593, 97.101, 98.55, 2860,  258
594, 96.923, 98.461, 2860,  258
595, 85.0, 93.333, 2861,  257
596, 91.071, 91.071, 3017,  300
597, 95.522, 95.522, 2860,  258
598, 86.764, 88.235, 2861,  257
599, 79.032, 85.483, 2997,  301
600, 97.333, 98.66600000000001, 2860,  258
601, 94.117, 94.117, 2860,  258
602, 90.909, 90.909, 3015,  302
603, 95.384, 96.923, 2860,  258
604, 95.161, 95.161, 2860,  258
605, 86.153, 87.692, 2861,  257
606, 84.126, 85.714, 2861,  257
607, 93.333, 93.333, 2860,  258
608, 93.333, 93.333, 2860,  258
609, 84.745, 86.44, 2860,  258
610, 81.538, 83.076, 2860,  258
611, 88.235, 89.705, 2860,  258
612, 89.552, 91.04399999999998, 2860,  258
613, 85.245, 95.08100000000002, 2861,  257
614, 83.606, 85.245, 2861,  257
615, 96.721, 96.721, 2860,  258
616, 97.014, 98.507, 2860,  258
617, 91.228, 91.228, 3021,  303
618, 95.522, 95.522, 2860,  258
619, 86.206, 87.931, 2860,  258
620, 80.303, 96.969, 2861,  257
621, 95.45400000000001, 96.969, 2860,  258
622, 96.969, 98.484, 2860,  258
623, 96.666, 96.666, 2860,  258
624, 96.875, 98.437, 2860,  258
625, 96.969, 98.484, 2860,  258
626, 85.937, 87.5, 2861,  257
627, 87.931, 89.655, 2860,  258
628, 88.333, 90.0, 2860,  258
629, 93.939, 95.45400000000001, 2860,  258
630, 87.096, 90.322, 2861,  257
631, 85.365, 85.365, 2903,  304
632, 84.444, 93.333, 2911,  305
633, 96.428, 92.857, 2899,  306
634, 98.36, 98.36, 2945,  307
635, 82.608, 97.826, 2877,  308
636, 80.392, 86.274, 2956,  309
637, 93.478, 89.13, 2911,  305
638, 96.428, 98.214, 2975,  310
639, 96.0, 96.0, 2986,  311
640, 81.632, 89.795, 2992,  312
641, 97.61899999999999, 97.61899999999999, 2991,  313
642, 86.046, 86.046, 2996,  314
643, 96.61, 96.61, 2893,  315
644, 88.888, 92.59199999999998, 2967,  316
645, 96.153, 96.153, 3008,  317
646, 92.857, 92.857, 3026,  318
647, 86.956, 97.826, 2896,  319
648, 96.0, 96.0, 2945,  307
649, 86.956, 86.956, 2896,  320
650, 93.181, 93.181, 2933,  321
651, 95.744, 95.744, 3006,  322
652, 92.5, 92.5, 3011,  323
653, 93.023, 93.023, 3011,  323
654, 90.476, 90.476, 3023,  324
655, 81.818, 90.909, 2992,  325
656, 92.0, 98.0, 3006,  326
657, 90.0, 97.5, 3002,  327
658, 90.0, 90.0, 3011,  323
659, 96.0, 96.0, 2986,  328
660, 88.0, 98.0, 2973,  329
661, 90.909, 93.181, 3015,  330
662, 100.0, 100.0, 2998,  331
663, 95.238, 95.238, 3024,  332
664, 93.478, 93.478, 3017,  333
665, 95.744, 95.744, 3025,  334
666, 93.103, 94.827, 2968,  335
667, 94.339, 98.113, 2960,  336
668, 98.113, 98.113, 2989,  337
669, 90.0, 98.333, 2877,  338
670, 92.68199999999999, 92.68199999999999, 3023,  339
671, 95.555, 95.555, 3025,  340
672, 100.0, 100.0, 3000,  341
673, 90.909, 97.72700000000002, 3015,  342
674, 90.697, 90.697, 3022,  343
675, 88.888, 93.64999999999999, 2973,  344
676, 83.928, 100.0, 2924,  345
677, 100.0, 100.0, 2988,  346
678, 96.825, 96.825, 3025,  347
679, 90.769, 98.461, 2883,  348
680, 92.187, 96.875, 2997,  349
681, 93.103, 93.103, 3001,  350
682, 93.333, 93.333, 2976,  351
683, 96.153, 96.153, 2993,  352
684, 96.428, 98.214, 2993,  353
685, 89.361, 100.0, 2915,  354
686, 92.42399999999999, 96.969, 2931,  355
687, 97.297, 97.297, 2994,  356
688, 97.05799999999999, 98.529, 2996,  357
689, 96.721, 96.721, 3027,  358
690, 95.744, 100.0, 2992,  359
691, 97.05799999999999, 97.05799999999999, 2971,  360
692, 95.34800000000001, 100.0, 3026,  361
693, 98.181, 100.0, 2979,  362
694, 92.537, 100.0, 2979,  363
695, 94.02899999999998, 98.507, 3025,  364
696, 96.052, 96.052, 2931,  365
697, 100.0, 100.0, 2967,  366
698, 94.915, 94.915, 3011,  367
699, 84.09, 86.363, 2812,  368
700, 93.75, 95.31200000000001, 3013,  369
701, 95.522, 100.0, 2990,  370
702, 88.461, 92.307, 2997,  371
703, 93.877, 97.95900000000002, 2810,  372
704, 88.888, 100.0, 2927,  373
705, 91.111, 91.111, 3026,  374
706, 88.372, 88.372, 3025,  375
707, 96.875, 96.875, 2963,  376
708, 87.804, 87.804, 3018,  377
